27.7709960938
22.2051143646
22.3724842072
27.6439189911
22.2110748291
27.7712345123
22.2082138062
27.8029441833
22.1934318542
27.7688503265
22.2384929657
27.7721881866
22.2167968750
27.7912616730
22.2058296204
27.8139114380
22.1927165985
27.7593135834
22.2346782684
27.7721881866
22.2086906433
27.7767181396
22.2241878510
27.7998447418
22.2015380859
27.7721881866
22.2213268280
27.7907848358
22.2260951996
27.7688503265
22.2032070160
27.8232097626
22.1998691559
27.8027057648
22.1765041351
27.8079509735
22.2184658051
27.8015136719
22.2992897034
27.6598930359
22.2299098969
27.7493000031
22.2051143646
27.8358459473
22.1819877625
27.7686119080
22.2377777100
27.7864933014
22.2272872925
27.7652740479
0.0832080841
22.1853256226
27.7478694916
22.2010612488
27.7757644653
0.1065731049
27.7349948883
22.2508907318
22.1884250641
27.7767181396
27.8272628784
22.2620964050
27.7171134949
22.2191810608
27.7864933014
22.2418308258
27.7447700500
22.2196578979
27.7864933014
22.2284793854
27.7695655823
22.1841335297
27.8012752533
22.2361087799
27.7619361877
22.2206115723
22.2179889679
27.7705192566
22.2263336182
27.7667045593
22.2256183624
27.7945995331
22.2249031067
27.8139114380
22.1679210663
27.7657508850
22.2241878510
27.7709960938
22.3176479340
27.6916027069
22.2001075745
27.7805328369
22.2127437592
27.7903079987
22.2163200378
27.7578830719
22.2642421722
27.7409553528
22.2110748291
27.7829170227
22.2384929657
27.7726650238
22.2017765045
27.7795791626
22.2175121307
27.8067588806
22.2115516663
27.7774333954
22.2167968750
27.7557373047
22.1972465515
27.8227329254
22.1741199493
22.4933624268
27.5189876556
22.4773883820
27.5182723999
22.4733352661
27.5478363037
22.4530696869
27.5180339813
22.4795341492
27.5452136993
22.4494934082
27.5201797485
22.4790573120
27.5158882141
22.4666595459
27.5287628174
22.4950313568
27.4989604950
22.4800109863
27.5113582611
22.4785804749
27.5173187256
22.5009918213
27.5099277496
22.4666595459
27.5135040283
22.4907398224
27.5392532349
22.4559307098
27.5359153748
22.4566459656
27.5297164917
22.4676132202
27.5111198425
22.4931240082
27.5063514709
22.4838256836
27.5008678436
22.5217342377
27.4775028229
22.5229263306
27.4734497070
22.5172042847
27.4744033813
22.4967002869
27.5013446808
22.4804878235
27.5197029114
22.5014686584
22.2222805023
27.7974605560
22.2020149231
27.7478694916
22.2094058990
27.7838706970
22.2501754761
27.7650356293
22.2053527832
27.7945995331
22.2289562225
27.7409553528
22.2284793854
27.7805328369
22.2501754761
27.7693271637
22.2101211548
27.8058052063
22.1989154816
27.7526378632
22.2220420837
27.8456211090
27.5065898895
22.4769115448
27.4960994720
22.5062370300
27.4951457977
22.4976539612
27.5051593781
22.5260257721
27.5099277496
22.5043296814
27.4965763092
22.4781036377
27.5120735168
22.5145816803
27.4884700775
22.5591659546
27.5080204010
22.4645137787
27.4965763092
22.4785804749
27.5106430054
22.4876403809
27.5108814240
27.8127193451
22.2084522247
27.7929306030
22.2237110138
27.7733802795
22.2280025482
27.7700424194
22.2246646881
27.8244018555
22.2158432007
27.7743339539
22.1960544586
27.7912616730
22.2244262695
27.7805328369
22.1915245056
27.8129577637
22.2208499908
27.7729034424
22.2084522247
27.7874469757
22.2225189209
27.7550220490
22.2189426422
27.8444290161
22.2382545471
27.7760028839
22.2003459930
27.7547836304
22.2225189209
27.7910232544
22.2043991089
27.7779102325
22.2117900848
27.8017520905
22.2203731537
27.7936458588
22.1927165985
27.7493000031
22.2499370575
27.7714729309
22.1943855286
27.8022289276
22.2249031067
27.7647972107
22.1881866455
27.8437137604
22.1655368805
27.7807712555
22.2001075745
27.8093814850
22.2220420837
27.7791023254
22.1874713898
22.5207805634
27.4851322174
22.4871635437
27.4865627289
22.5164890289
27.5013446808
22.4902629852
27.5056362152
22.4885940552
27.5111198425
22.4997997284
27.4994373322
22.4847793579
27.5142192841
22.4730968475
27.5087356567
22.4602222443
27.5347232819
22.4852561951
27.5301933289
22.4668979645
27.5142192841
22.4781036377
27.5058746338
22.4878787994
27.5115966797
22.4761962891
27.5182723999
22.5071907043
27.4984836578
22.4964618683
27.5075435638
22.4423408508
27.5518894196
22.4671363831
27.5096893311
22.4924087524
27.5089740753
22.5088596344
22.3307609558
27.6365280151
22.3340988159
27.6744365692
22.3081111908
27.7056694031
22.2232341766
27.7287960052
22.2926139832
27.7557373047
27.5080204010
22.4778652191
27.5189876556
22.4835872650
27.5273323059
22.4592685699
27.5297164917
22.4714279175
27.5082588196
22.5095748901
22.2196578979
27.7469158173
22.3176479340
27.6770591736
22.2625732422
27.7497768402
22.2947597504
27.7256965637
22.1803188324
27.7643203735
22.2485065460
27.7791023254
22.2144126892
27.7795791626
22.1974849701
27.8341770172
22.1796035767
27.7936458588
22.1762657166
27.8000831604
22.2840309143
27.7132987976
22.2136974335
27.7988910675
22.2170352936
27.7402400970
22.2396850586
27.7571678162
22.2208499908
27.8010368347
22.1776962280
27.7924537659
22.2091674805
27.7879238129
22.2101211548
27.7936458588
22.2156047821
27.8091430664
22.1993923187
27.8491973877
22.1798419952
27.7392864227
22.2558975220
27.7462005615
22.2465991974
22.2549438477
27.7044773102
22.2640037537
27.7366638184
22.2418308258
27.7454853058
22.2892761230
27.7719497681
22.1803188324
27.7485847473
22.2973823547
27.7872085571
22.2167968750
27.6939868927
22.2470760345
27.7631282806
22.2706794739
27.7678966522
22.2077369690
27.7419090271
22.2525596619
27.7910232544
22.1841335297
27.7817249298
22.2487449646
27.7166366577
22.2768783569
27.7132987976
22.2797393799
27.7178287506
22.2525596619
27.7402400970
22.2766399384
27.7230739594
22.2685337067
27.7070999146
22.2892761230
27.7040004730
22.3174095154
22.4385261536
27.5528430939
22.4153995514
27.5571346283
22.4590301514
27.5297164917
22.4361419678
27.5526046753
22.4194526672
27.5769233704
22.4237442017
27.5712013245
22.4123001099
27.5866985321
22.4123001099
27.6036262512
22.3984718323
27.5821685791
22.4211215973
27.5678634644
22.4595069885
27.5368690491
22.3908424377
27.6060104370
22.4287509918
27.5614261627
22.4201679230
27.5895595551
22.4063396454
27.5988578796
22.3991870880
27.5831222534
22.4180221558
27.5774002075
22.4144458771
27.5053977966
22.4874019623
27.5015830994
22.5307941437
22.2012996674
27.7421474457
22.2623348236
27.7690887451
22.2127437592
27.7721881866
22.2175121307
27.8029441833
22.1805572510
27.7702808380
22.2349166870
27.7528762817
22.2201347351
27.7907848358
22.2642421722
27.7166366577
22.2601890564
27.7812480927
22.2153663635
27.7738571167
22.2549438477
27.7590751648
22.2043991089
27.7740955353
22.2206115723
27.7569293976
22.2344398499
27.7678966522
22.2265720367
27.7700424194
22.2253799438
27.7767181396
22.2103595734
27.8275012970
22.1817493439
27.7748107910
22.2244262695
27.7678966522
22.2423076630
27.7564525604
22.2303867340
27.7757644653
22.2349166870
27.7490615845
22.2280025482
27.7876853943
22.1982002258
27.7860164642
22.2332477570
27.7702808380
22.2032070160
27.7893543243
22.2160816193
27.7726650238
22.2144126892
27.7931690216
22.2051143646
22.2306251526
27.7750492096
22.1955776215
27.8065204620
22.1934318542
27.7819633484
22.2237110138
27.7695655823
22.2260951996
27.7738571167
22.2160816193
27.8282165527
22.1703052521
27.8050899506
22.1939086914
27.7783870697
22.2184658051
27.7781486511
22.2401618958
27.7659893036
22.2291946411
27.7786254883
22.2158432007
27.7724266052
22.2053527832
27.7974605560
27.8246402740
22.2208499908
27.7779102325
22.2198963165
27.7678966522
22.2358703613
27.7490615845
22.2258567810
22.1955776215
27.8019905090
22.2260951996
27.7791023254
22.2125053406
27.7857780457
22.2151279449
27.7714729309
22.2051143646
27.7707576752
22.2811698914
27.7218818665
22.2282409668
27.7853012085
22.2096443176
27.7965068817
22.2120285034
27.7662277222
22.2129821777
27.7895927429
22.2222805023
27.7614593506
22.2241878510
27.7960300446
22.1912860870
27.7912616730
22.2222805023
27.7829170227
22.1872329712
27.7829170227
22.2361087799
27.7814865112
22.2182273865
27.7965068817
22.1979618073
27.8010368347
22.2058296204
27.7578830719
22.2048759460
27.7910232544
22.2201347351
27.7972221375
22.1989154816
27.8050899506
22.2001075745
27.7779102325
22.2537517548
27.7268886566
22.2640037537
27.7392864227
22.2327709198
22.4275588989
27.5402069092
22.5076675415
27.4755954742
22.5017070770
27.5001525879
22.5126743317
27.4918079376
22.5665569305
27.4779796600
22.4387645721
27.5065898895
22.4833488464
27.5349617004
22.4349498749
27.5537967682
22.4950313568
27.4972915649
22.4809646606
27.5030136108
22.4859714508
27.5001525879
22.4928855896
27.4960994720
22.4912166595
27.5020599365
22.5098133087
27.5180339813
22.5100517273
27.4534225464
22.4888324738
27.5084972382
22.4959850311
22.1965312958
27.7807712555
22.2158432007
27.7841091156
22.2294330597
27.7590751648
22.2325325012
27.7891159058
22.1908092499
27.8139114380
22.2122669220
27.8134346008
22.1629142761
27.7874469757
22.2268104553
27.7707576752
22.1846103668
27.8134346008
22.1967697144
27.8041362762
22.2172737122
27.7829170227
22.1757888794
27.8172492981
22.2213268280
27.7678966522
22.2308635712
27.7600288391
22.2089290619
27.8177261353
22.1877098083
27.7945995331
22.2098827362
27.7721881866
22.1977233887
27.8000831604
22.1986770630
27.7836322784
22.2089290619
22.2482681274
27.7488231659
22.2339630127
27.7574062347
22.2620964050
27.7364253998
22.2463607788
27.7488231659
22.2127437592
27.7602672577
22.2532749176
27.7388095856
22.2716331482
27.7111530304
22.2620964050
27.7397632599
22.2277641296
27.7621746063
22.2647190094
27.7519226074
22.2504138947
27.7419090271
22.2337245941
27.7659893036
22.2358703613
27.7383327484
22.2594738007
27.7483463287
22.2277641296
27.7583599091
22.2122669220
27.8215408325
22.1984386444
27.7891159058
22.2327709198
27.7493000031
22.3879814148
73.7900733948
27.8067588806
22.2082138062
22.2241878510
27.7493000031
22.2477912903
27.7314186096
22.2594738007
27.7497768402
22.2556591034
27.7462005615
22.2415924072
27.7454853058
22.2363471985
27.7712345123
22.2139358521
27.7614593506
22.2201347351
27.7881622314
22.2280025482
27.7478694916
22.2280025482
27.8024673462
22.2237110138
27.7647972107
22.2268104553
27.7678966522
22.2387313843
27.7504920959
22.2713947296
27.7493000031
22.2189426422
27.7631282806
22.2315788269
27.7450084686
22.2370624542
27.7731418610
22.2537517548
27.7256965637
22.2222805023
27.7886390686
22.2253799438
27.7621746063
22.2120285034
27.7829170227
22.2322940826
27.7545452118
22.2191810608
22.4821567535
27.5197029114
22.4680900574
27.5156497955
22.4716663361
27.5361537933
22.4688053131
27.5337696075
22.4328041077
27.5614261627
23.4439373016
104.3381690979
27.6570320129
22.2859382629
22.1309661865
27.8666019440
27.7202129364
22.2809314728
27.7185440063
22.3143100739
22.1362113953
27.8167724609
22.1979618073
27.8065204620
22.1581459045
27.7805328369
22.2446918488
27.7347564697
22.2597122192
27.7543067932
22.2518444061
27.7724266052
22.2167968750
27.7633666992
22.2513675690
27.7595520020
22.2604274750
27.7070999146
24.2543220520
287.5630855560
29.2162895203
22.2678184509
27.7440547943
22.2325325012
27.7447700500
22.3188400269
27.7101993561
22.2067832947
27.7817249298
22.2511291504
27.6989936829
22.2609043121
27.7500152588
22.2461223602
27.7414321899
23.1235027313
1614.7243976593
27.7502536774
22.2179889679
22.2039222717
27.7729034424
22.2232341766
27.7791023254
22.2194194794
27.8098583221
22.2017765045
27.7438163757
22.2806930542
27.7256965637
22.2394466400
27.7383327484
22.2616195679
27.7473926544
22.2115516663
27.8086662292
22.2151279449
27.7719497681
22.2330093384
27.7676582336
22.2165584564
27.7597904205
22.2294330597
24.9803066254
89.0192985535
22.2530364990
27.7118682861
22.2818851471
27.7233123779
22.2625732422
27.7543067932
22.2458839417
27.7278423309
22.2795009613
27.7168750763
22.2721099854
27.7523994446
22.2523212433
27.7109146118
22.2918987274
27.7080535889
22.3047733307
27.7066230774
22.2687721252
27.7533531189
22.3188400269
27.6582241058
22.2833156586
27.6899337769
22.2976207733
27.6989936829
22.2601890564
27.7376174927
22.3321914673
27.6572704315
22.3026275635
27.7042388916
22.2632884979
27.7032852173
22.2659111023
27.7423858643
22.2785472870
27.7147293091
22.2852230072
27.7309417725
22.2654342651
22.4800109863
27.5115966797
22.4432945251
27.4825096130
22.4905014038
27.5182723999
22.4952697754
27.4732112885
22.5391387939
27.4910926819
22.5079059601
27.4925231934
22.4556922913
27.5316238403
22.5162506104
27.4970531464
22.4814414978
4.9712657928
0.0684261322
0.0598430634
4.9948692322
36.3404750824
0.0746250153
0.0431537628
27.6906490326
22.2268104553
27.7671813965
0.0801086426
22.2027301788
27.7335643768
0.0770092010
0.0474452972
27.4472236633
22.5081443787
27.4806022644
22.4974155426
0.0839233398
27.4536609650
22.4821567535
27.5547504425
22.4554538727
27.4910926819
22.4578380585
27.5108814240
22.4628448486
27.5518894196
22.4947929382
27.4868011475
22.5117206573
27.4801254272
22.5186347961
27.4853706360
22.5183963776
27.4906158447
22.5291252136
27.5096893311
22.4361419678
27.5552272797
22.4714279175
27.4779796600
22.4735736847
27.5259017944
22.4690437317
27.5256633759
22.4957466125
27.5187492371
22.5079059601
22.2244262695
27.7707576752
27.5230407715
22.4542617798
27.5187492371
22.5021839142
27.4903774261
22.4854946136
27.5382995605
22.4435329437
27.5559425354
22.5012302399
27.5051593781
22.4232673645
27.5976657867
22.4084854126
27.5835990906
22.4592685699
27.5392532349
22.4742889404
27.5206565857
22.4819183350
27.5633335114
22.4261283875
27.5521278381
22.4266052246
27.5936126709
22.4797725677
27.4698734283
22.4854946136
27.5108814240
22.4792957306
27.5893211365
22.4130153656
22.3271846771
27.6651382446
22.2175121307
27.7719497681
22.2177505493
27.7681350708
22.1929550171
27.7769565582
22.2170352936
27.7590751648
22.2294330597
27.7774333954
22.2175121307
27.7702808380
22.2580432892
27.7662277222
22.1695899963
27.7996063232
22.2587585449
27.7276039124
22.2492218018
27.7581214905
22.1960544586
27.7869701385
22.2504138947
27.7602672577
22.2103595734
27.7948379517
22.2196578979
27.7452468872
22.2246646881
27.7850627899
22.2258567810
22.1977233887
27.7702808380
22.2108364105
27.8120040894
22.2067832947
27.7698040009
22.2139358521
27.7888774872
22.2153663635
27.7631282806
22.2675800323
27.7590751648
22.2182273865
27.7848243713
22.2151279449
27.7755260468
22.2597122192
27.7402400970
22.2034454346
27.7800559998
22.2101211548
27.7993679047
22.2158432007
27.7547836304
22.1989154816
27.8086662292
22.2091674805
27.7662277222
22.2527980804
27.7495384216
22.2206115723
27.7676582336
22.2675800323
27.7607440948
22.1946239471
27.7776718140
22.2356319427
27.7652740479
22.2296714783
27.7810096741
22.1858024597
27.7850627899
22.2764015198
27.7643203735
22.2475528717
27.7824401855
22.1698284149
27.7683734894
22.2306251526
27.8198719025
22.2022533417
27.7702808380
22.2208499908
27.7626514435
22.2582817078
27.8327465057
22.2380161285
27.7185440063
22.2449302673
27.7526378632
22.2592353821
27.7457237244
22.2058296204
26.2820720673
38.0096435547
22.2046375275
27.7771949768
22.2442150116
27.7500152588
22.2079753876
27.8019905090
22.2313404083
27.7383327484
22.2196578979
27.7972221375
22.2268104553
27.7507305145
22.2365856171
5.6180953979
0.0505447388
22.1374034882
0.0624656677
27.7755260468
27.5294780731
22.5224494934
27.4953842163
22.4864482880
22.1889019012
27.7962684631
22.2067832947
27.8127193451
22.1877098083
27.8000831604
22.1927165985
27.8077125549
22.2010612488
27.8122425079
22.1786499023
27.7967453003
22.2244262695
27.7764797211
22.1862792969
27.8015136719
22.2222805023
27.8000831604
22.1276283264
27.8713703156
22.2132205963
27.8077125549
22.1476554871
27.8346538544
22.1633911133
27.8110504150
22.1860408783
27.8067588806
22.1917629242
27.8158187866
22.1807956696
27.8038978577
22.1931934357
27.7984142303
22.1822261810
27.8286933899
22.1860408783
27.8100967407
22.1731662750
27.8296470642
22.1869945526
27.7986526489
22.1641063690
27.8351306915
22.1953392029
27.8191566467
22.1948623657
27.7879238129
22.1791267395
27.8241634369
22.1753120422
27.8248786926
22.1531391144
27.8377532959
22.1607685089
27.8458595276
22.1388339996
22.1977233887
27.8134346008
27.8577804565
22.1707820892
27.8315544128
22.1650600433
27.8394222260
22.1552848816
27.8391838074
22.2294330597
27.7993679047
22.1760272980
27.8294086456
22.1600532532
27.8384685516
22.1812725067
27.8136730194
22.1421718597
27.8773307800
22.1788883209
27.8232097626
22.1471786499
27.8139114380
22.2084522247
27.7931690216
22.1834182739
27.7314186096
22.2656726837
27.7307033539
22.2635269165
27.7228355408
22.2404003143
27.7926921844
22.1941471100
27.8055667877
22.2404003143
22.2520828247
27.6956558228
22.2580432892
27.7466773987
22.1817493439
27.7943611145
22.2008228302
27.8174877167
22.2203731537
27.7574062347
22.2508907318
27.7407169342
22.2415924072
27.7907848358
22.2582817078
27.7280807495
22.1664905548
27.8165340424
22.2110748291
27.8117656708
22.1846103668
27.7853012085
22.2399234772
27.7740955353
22.2122669220
27.7616977692
22.2175121307
27.7771949768
22.2175121307
27.7745723724
22.2127437592
27.8098583221
22.2632884979
27.7066230774
22.2074985504
27.8012752533
22.1817493439
27.7905464172
22.2082138062
27.7726650238
22.2117900848
22.5055217743
27.5144577026
22.4924087524
27.4751186371
22.5152969360
27.4846553802
22.4723815918
27.5659561157
22.4225521088
27.5435447693
22.4969387054
27.5282859802
27.7943611145
22.2330093384
27.7614593506
22.2108364105
27.7950763702
22.2415924072
27.7547836304
22.1936702728
27.7981758118
22.2208499908
22.5613117218
27.4562835693
22.4413871765
27.5270938873
22.4750041962
27.5254249573
22.4690437317
27.5068283081
22.4781036377
27.5340080261
22.4509239197
27.5385379791
22.4699974060
27.5239944458
22.4897861481
27.5361537933
22.4549770355
27.5173187256
22.4800109863
27.5132656097
22.4754810333
27.5194644928
22.4943161011
27.5101661682
22.4733352661
27.5390148163
22.4590301514
27.5330543518
22.4676132202
27.5359153748
22.4649906158
27.5087356567
22.5012302399
27.4960994720
22.4802494049
27.5142192841
22.4878787994
27.5070667267
22.4697589874
27.5294780731
22.4640369415
27.5340080261
22.4750041962
27.5166034698
22.4606990814
27.5392532349
22.4747657776
22.1993923187
27.8046131134
22.1936702728
27.7798175812
22.2179889679
27.7891159058
22.2442150116
27.7380943298
22.2687721252
27.7547836304
22.2475528717
27.7693271637
22.1567153931
27.8015136719
22.2570896149
27.7762413025
22.1576690674
27.7948379517
22.2511291504
27.7454853058
22.2122669220
27.7838706970
22.2301483154
27.7767181396
22.2136974335
27.7783870697
22.2370624542
27.7414321899
22.2430229187
27.7519226074
22.2239494324
27.7874469757
22.2458839417
27.7419090271
22.2399234772
27.7698040009
22.2249031067
27.7757644653
22.2306251526
27.7502536774
22.2043991089
27.8146266937
22.1896171570
27.7800559998
22.2465991974
22.1920013428
27.7714729309
22.2504138947
27.7493000031
22.2468376160
27.7457237244
22.2184658051
27.7714729309
22.2477912903
27.7438163757
22.2127437592
27.8091430664
22.1858024597
27.8246402740
22.2487449646
27.7345180511
22.2275257111
27.7528762817
22.2201347351
27.7779102325
22.1917629242
27.8017520905
22.2327709198
27.7528762817
22.2146511078
27.7669429779
22.2485065460
27.7531147003
22.2401618958
27.7645587921
22.2132205963
27.7895927429
22.2203731537
27.7721881866
22.2470760345
27.7473926544
22.2260951996
27.7600288391
22.2277641296
27.7876853943
22.2213268280
27.7605056763
22.2225189209
22.5305557251
27.4655818939
22.5217342377
27.4722576141
22.4995613098
27.4951457977
22.4952697754
27.5053977966
22.4823951721
27.5230407715
22.4926471710
27.4958610535
22.5048065186
27.4829864502
22.4843025208
27.5192260742
22.5203037262
27.5375843048
22.4487781525
27.4803638458
22.4997997284
27.5056362152
22.4869251251
27.5316238403
22.5017070770
27.4510383606
22.4885940552
27.5177955627
22.5090980530
27.4922847748
22.5038528442
27.4970531464
22.4511623383
27.5504589081
22.5064754486
27.4968147278
22.4497318268
27.5242328644
22.4666595459
27.5337696075
22.5071907043
27.4777412415
22.5114822388
27.4865627289
22.4773883820
22.2964286804
27.6892185211
22.2201347351
27.8065204620
22.2291946411
27.7290344238
22.2504138947
27.7435779572
22.2599506378
27.7481079102
22.2287178040
27.7626514435
22.2547054291
27.7273654938
22.2606658936
27.7807712555
22.2840309143
27.7354717255
22.2606658936
27.7206897736
22.1736431122
27.8017520905
22.2752094269
27.7392864227
22.2027301788
27.7757644653
22.2234725952
27.7678966522
22.2218036652
27.7948379517
22.2294330597
27.7721881866
22.2368240356
27.7657508850
22.2434997559
27.7459621429
22.2415924072
27.7419090271
22.2411155701
27.7748107910
22.2213268280
27.7717113495
22.2239494324
27.7588367462
22.2573280334
27.7423858643
22.2868919373
27.7359485626
22.2065448761
27.7764797211
22.2187042236
27.7731418610
22.2260951996
27.7676582336
22.2456455231
27.7736186981
22.2079753876
27.7895927429
22.2189426422
27.7674198151
22.2055912018
27.8089046478
22.2194194794
27.7442932129
22.2408771515
27.7843475342
22.2194194794
27.7559757233
22.2141742706
27.7974605560
22.2122669220
22.2234725952
27.7414321899
22.2468376160
27.7709960938
22.2146511078
27.8022289276
22.2220420837
27.7738571167
22.2060680389
27.8089046478
22.1955776215
27.8048515320
22.1722126007
27.7681350708
22.2365856171
27.7600288391
22.2406387329
27.7471542358
22.2311019897
27.7616977692
22.2363471985
27.7712345123
22.2282409668
27.7628898621
22.2303867340
27.7693271637
22.2263336182
27.7607440948
22.2351551056
27.7757644653
22.2187042236
27.7669429779
22.3350524902
27.7042388916
22.1962928772
27.7652740479
22.2539901733
27.7311801910
22.3195552826
27.8127193451
22.1047401428
22.4850177765
27.4894237518
22.5100517273
27.5084972382
22.4614143372
27.5208950043
22.4487781525
27.5449752808
22.5255489349
27.4853706360
22.4967002869
27.5037288666
22.4723815918
27.4989604950
22.4983692169
27.5106430054
22.4895477295
27.5387763977
22.4773883820
27.4834632874
22.4688053131
27.5242328644
22.5131511688
27.4834632874
22.5009918213
27.4958610535
22.4571228027
27.5430679321
22.4623680115
27.5037288666
22.4962234497
27.4872779846
22.5100517273
27.4953842163
22.4845409393
27.5285243988
22.4664211273
27.5044441223
22.4986076355
22.2470760345
27.7268886566
22.3157405853
27.6875495911
22.3121643066
27.6842117310
22.3040580750
27.6880264282
22.2866535187
27.7135372162
22.2926139832
27.7159214020
22.2611427307
27.7299880981
22.2990512848
27.6947021484
22.2938060760
27.6942253113
22.3011970520
27.6894569397
22.3629474640
27.6503562927
22.3002433777
27.7054309845
22.2809314728
27.7042388916
22.2914218903
27.7168750763
22.2589969635
27.7247428894
22.2876071930
27.6858806610
22.2802162170
27.7345180511
22.2878456116
27.6908874512
22.2878456116
27.7099609375
22.3250389099
27.6768207550
22.2189426422
27.7812480927
22.2196578979
27.7647972107
22.2437381744
22.2511291504
27.7457237244
22.2129821777
27.7924537659
22.2051143646
27.7600288391
22.2301483154
27.7838706970
22.2363471985
27.7612209320
22.1841335297
27.7988910675
22.2342014313
27.7476310730
22.2401618958
27.7404785156
22.2375392914
27.7709960938
22.2399234772
27.7569293976
22.2477912903
27.7385711670
22.2482681274
27.7698040009
22.2077369690
27.7981758118
22.2272872925
27.7545452118
22.2299098969
27.7838706970
22.2229957581
27.7764797211
22.2346782684
27.7423858643
22.2544670105
27.7144908905
22.2687721252
27.7414321899
22.2446918488
27.7419090271
22.2594738007
22.4633216858
27.5247097015
